3600	2178
2571	8
791	1044
984	126
2169	1219
4866	1016
2857	271
1691	84
1001	2001
111	1219
1918	1499
567	1625
85	2
1320	3688
195	710
3319	2406
1115	154
1127	1050
910	369
2701	0
1945	126
458	329
326	960
346	103
494	720
64	685
407	174
1318	1414
605	2637
4510	1071
508	2918
3847	4148
560	165
343	26
2336	130
2089	34
1473	219
73	996
814	741
762	20
358	88
1060	1551
2084	46
4124	55
157	223
91	77
681	1380
3112	2813
38	78
1855	3650
460	2
457	300
304	1431
1451	304
847	44
798	504
331	1848
3881	196
282	258
285	469
185	2624
1883	118
440	275
1557	76
118	967
1312	619
3665	3792
860	33
558	129
1404	787
2373	382
1932	7
721	172
522	1438
110	1224
765	923
1802	72
3548	678
196	4055
313	489
498	1541
2306	13
1349	35
2575	3646
434	41
1754	4
67	45
256	45
387	407
3283	11
1452	518
406	2513
36	4688
24	3294
949	4119
604	237
103	898
100	47
1114	963
2580	2
678	181
293	4246
3729	2623
1339	3542
2781	2474
2026	399
1468	19
303	1017
2326	2813
381	118
2291	231
2508	0
2722	3621
1636	1615
667	6
1896	1101
5229	311
775	237
723	639
1355	343
293	3326
846	41
1483	2653
190	514
2102	501
2369	2715
1867	1148
163	1070
401	2584
205	444
1720	54
36	781
2378	928
1177	551
397	832
847	586
3747	127
1606	202
799	202
2622	1611
416	370
403	315
694	425
398	538
3736	31
2388	2654
2177	615
917	702
1032	31
870	1147
795	660
1164	1271
198	32
4155	8
399	4176
3073	152
455	1107
1894	2097
411	1047
39	236
2457	2538
418	2071
138	402
656	210
1057	2622
750	619
677	2687
2276	119
204	4300
1370	395
2088	80
984	3269
248	845
1329	8
1053	329
1849	295
2627	51
525	726
2522	991
1204	544
1669	1024
1187	162
172	9
1616	2463
135	3578
1559	327
3774	102
49	307
2499	230
2405	385
3027	4443
1079	4533
1436	223
2719	198
976	1
2088	81
1257	1355
368	534
411	220
172	1405
256	64
2162	1174
42	912
928	1087
1339	726
1650	7
263	221
2784	637
661	773
93	916
748	660
914	3382
3607	3275
3027	1077
3866	8
1724	7
1295	1531
1094	149
61	414
3756	3816
858	316
174	387
1569	984
3928	3251
3749	48
1248	4
2000	72
71	79
1307	1137
855	430
750	549
150	3316
1111	573
3101	336
58	445
1142	1444
754	42
565	353
684	244
1559	83
1524	16
4139	435
535	4
1249	232
4591	828
3676	694
157	358
16	2558
1754	130
1175	818
444	104
501	130
88	232
90	1589
668	1511
166	76
2602	350
895	1072
728	978
541	2392
1376	710
146	3411
2545	946
234	390
3425	92
310	414
1793	1901
1513	36
3053	5
239	250
858	1273
1697	183
704	2562
3682	3
4173	136
1468	200
1874	1086
354	518
220	479
77	2029
94	224
573	279
999	56
2559	788
847	664
1085	119
248	528
665	800
1591	1275
655	419
3052	41
3789	273
92	532
1104	661
1391	483
4626	1584
1223	3098
592	101
137	304
1509	99
902	2064
1048	57
530	788
661	299
1957	1551
328	1407
1967	13
38	1830
1126	1573
182	206
856	148
638	153
1150	322
2432	617
2594	589
2563	367
809	560
812	0
42	3405
2134	744
42	447
234	35
905	18
4346	24
3118	7
289	604
1353	797
87	265
1923	432
1294	826
1971	59
740	648
524	2738
173	538
1515	19
902	950
174	1310
2199	135
592	54
137	621
74	581
436	322
804	448
2114	92
652	2114
1368	2355
4406	3993
104	1317
666	1157
3540	97
1173	1077
573	680
1018	111
110	15
914	286
465	1339
2261	4247
4835	55
1151	2442
2016	114
2998	2005
1288	2890
2049	2789
1839	1525
246	868
1000	39
1021	3148
883	611
1118	365
733	1028
1129	222
2296	2955
584	677
3163	18
481	215
3094	207
1694	973
108	171
957	214
369	641
4064	287
683	727
1756	105
3256	3617
1221	1789
480	728
591	117
3846	3511
70	209
368	0
402	67
106	1220
673	1044
605	1178
91	1995
440	560
2336	1819
12	1543
1254	569
348	675
2369	2158
279	1874
631	2019
1818	1620
881	1164
1094	107
268	40
2129	2816
996	71
217	1085
909	187
1164	876
248	140
1076	881
78	843
3408	222
180	259
1477	1284
2335	456
2403	853
12	1033
3025	124
2089	13
2726	681
2569	6
2897	329
581	341
470	1166
490	1069
4121	2454
813	913
1167	4060
730	80
1650	17
252	59
2612	200
404	168
1408	1582
1959	119
1815	556
922	1868
271	3557
2914	3223
238	4
4657	38
1176	13
1814	149
2677	1799
446	1167
963	1276
2630	130
43	652
58	526
917	525
228	104
1168	322
244	890
1133	382
1923	131
48	41
1139	278
1804	318
473	943
765	1197
42	185
365	1020
2071	418
1381	34
1154	974
507	78
701	476
475	4871
1101	1651
1136	778
629	1772
1463	237
3109	5
211	3050
521	839
1364	664
1241	21
4357	36
540	1919
1000	430
63	70
2280	213
1585	140
407	496
2899	151
3140	2002
2999	3343
86	2272
292	533
76	29
1552	2404
50	3819
747	304
629	1233
123	3921
396	887
1338	881
503	119
1338	1093
87	374
1951	2567
3255	1399
1034	1019
469	1454
2293	1587
2854	131
696	1424
1403	2
1773	193
2445	400
276	378
244	807
1092	2266
687	334
2737	449
1099	85
1615	253
1719	870
355	233
1085	492
4629	127
1694	504
147	226
3026	22
485	1547
1211	17
117	199
2589	47
494	197
1477	2004
976	962
204	3046
1583	1760
1332	276
207	604
2383	1013
3266	13
512	623
789	876
1469	791
210	607
588	643
1241	1589
2565	130
179	373
628	11
925	780
1709	1117
1574	352
764	1108
139	266
1514	384
418	1021
4062	406
2468	1
2872	1012
380	1417
723	2112
985	46
539	88
2069	99
3145	5
4989	90
502	356
771	19
1017	29
1905	83
428	873
2216	1573
3701	3487
936	9
93	336
74	238
1117	2960
45	2315
3806	22
2691	1785
1692	150
1287	1996
380	44
2758	519
803	292
968	214
1907	3740
1095	472
393	340
16	2987
960	201
910	1187
239	3294
689	122
974	21
4472	168
926	68
3097	3149
1072	638
88	962
921	455
935	665
86	31
4407	4519
445	852
2175	114
4058	589
543	619
1246	439
135	3056
3074	3593
3299	868
1593	2623
237	390
280	1360
425	1067
1433	2689
1068	257
233	232
1256	904
1003	524
1844	828
716	303
536	1447
744	393
660	2141
1920	161
1938	484
131	337
2841	291
1064	281
75	516
4188	1669
897	953
1236	1160
386	5135
1313	63
501	811
1797	2034
1846	166
1029	1174
2375	2068
991	2867
474	242
559	1482
2211	1080
563	715
779	84
63	658
678	258
605	485
619	444
657	1526
744	515
663	763
48	832
503	150
3388	767
742	432
387	776
1022	251
1983	196
613	223
382	1143
271	2857
174	904
42	418
499	2264
166	487
542	3379
1235	38
750	747
504	861
993	28
1427	938
2402	16
3439	2061
326	31
706	566
769	9
3286	1846
2549	1239
3171	738
2258	15
1278	1102
2366	81
666	2065
775	486
402	3027
196	4603
488	71
1654	7
2383	788
2271	970
880	691
2126	174
927	909
743	659
2027	1531
87	685
3163	2
1443	3586
1747	692
2194	199
891	1050
3236	2075
2820	1887
4965	90
1741	213
1167	347
137	201
102	3490
451	1757
204	3145
324	878
1852	2657
16	52
287	147
375	4
1962	3
3610	19
2544	995
2042	1360
1336	4
2814	213
1113	296
261	129
282	792
1429	83
1604	146
27	691
3039	30
1022	31
1250	314
2812	1749
1484	51
1689	1220
1990	878
343	3141
1130	1495
398	1895
1785	631
1266	28
378	197
883	400
1674	3051
1580	571
163	310
789	1076
2265	291
2444	2561
759	279
1363	336
90	4965
1417	380
1557	1185
2405	189
100	78
2942	1799
1979	2
36	3153
1906	295
767	358
3931	150
2142	1777
1309	1129
204	87
1134	314
192	900
131	65
1446	581
15	3730
4563	10
3455	1415
235	1114
639	367
1947	1536
285	950
2324	184
279	480
636	70
495	132
3142	3793
97	4738
2745	52
862	1601
668	141
75	312
1272	141
227	130
3076	17
431	1454
590	1109
158	91
815	600
2546	1523
264	1003
2174	1217
155	1309
4180	218
2198	8
785	2767
475	3202
2448	433
3485	379
1306	2551
624	1100
545	2069
206	2480
2930	1861
1609	1488
3143	97
735	285
2593	430
1326	16
4095	72
1227	11
96	643
2137	2001
3054	140
1393	302
808	484
1050	891
86	39
1902	19
458	165
584	1381
930	466
48	366
2084	8
3159	1749
613	1149
995	1229
36	997
1218	992
85	189
1097	408
1514	458
49	1416
1115	1172
2743	105
2104	34
247	236
91	1358
1157	1850
334	727
843	1802
1104	64
3086	2854
449	2094
391	733
890	46
615	1225
3292	4
317	138
342	631
97	1708
163	57
664	545
992	678
92	2071
115	1472
4213	129
713	309
784	35
667	1037
1650	1482
1208	1739
315	301
236	69
1123	1008
3853	145
1333	1049
2540	2140
592	166
606	438
502	618
2131	3219
455	938
175	866
1169	330
43	63
621	98
2944	5
131	433
401	295
866	1000
94	1371
3301	3178
182	70
413	759
92	1758
494	407
376	1494
331	60
876	1935
107	2192
982	1610
2081	3
61	479
551	4044
226	166
604	19
477	240
5046	305
112	566
348	1139
1136	1040
716	147
675	106
286	313
508	1186
1096	20
92	771
1804	183
1417	907
773	1096
533	541
256	87
2199	1061
1142	1216
1716	2093
203	658
808	1947
583	12
662	251
155	528
933	1436
156	23
3985	11
3355	249
85	4080
3914	48
1110	81
42	2300
67	415
699	228
1951	71
1230	709
560	832
2322	1657
2815	1213
1220	2931
2489	1040
3026	251
1511	1766
870	1110
713	1801
1417	44
1873	2896
1468	304
165	445
175	459
1951	938
2846	1333
4154	2723
446	1363
1768	2443
2153	264
1169	780
310	806
1470	66
450	49
1308	1360
224	1394
215	57
3098	1623
1685	463
278	428
2052	659
3562	1010
2910	810
2200	2037
2908	2110
739	2010
1428	2333
859	151
2582	793
236	73
3392	1449
168	17
1484	187
3531	25
819	124
2533	2214
483	1484
950	10
338	676
353	278
388	800
1280	170
305	4663
296	1
611	626
4615	211
311	4098
465	2391
79	3424
2191	764
967	1883
243	2161
2522	2615
1432	614
431	1158
944	422
1951	430
221	323
1696	717
3493	3048
1859	131
840	2409
3685	7
2833	141
2966	1219
1829	481
460	140
49	593
1461	31
1807	1493
3055	48
536	1868
474	135
391	357
2861	2429
623	568
1277	314
1395	3008
204	2793
2579	363
664	424
483	221
2042	550
4463	146
1335	1953
3475	973
49	3470
1604	2
1591	124
668	4149
642	659
258	792
596	2981
1064	1285
3326	3523
777	6
1131	23
889	28
3165	453
248	449
145	1095
364	709
3705	12
1248	569
117	9
1333	3
2811	8
1132	1520
550	1486
1441	41
2864	4
819	96
988	620
109	312
1559	208
12	567
3244	943
1640	1850
2021	1
1469	191
2916	69
180	629
1842	652
4668	2305
700	15
1717	2
4053	866
489	10
552	159
1421	118
979	1473
62	4297
306	379
2800	2278
297	205
1761	191
1381	2330
931	1190
553	1103
4208	4498
995	157
724	10
982	260
686	316
16	70
873	428
1001	6
484	1350
636	1
325	201
533	974
484	252
1204	19
388	418
512	8
939	0
218	738
2148	7
1175	158
319	71
1044	308
372	337
2206	2075
274	4952
1559	170
155	3845
1021	1438
967	9
3351	437
275	699
27	234
2208	906
9	224
189	2100
1315	134
333	1793
5026	44
280	1
4183	193
1378	421
461	27
3560	99
1028	202
86	319
1685	161
506	89
1451	10
1386	233
256	303
1675	1143
2877	7
2189	10
2924	237
5058	307
269	268
1845	3321
3693	218
640	1
2372	211
2880	3131
443	37
2946	780
1008	2019
514	35
4216	1678
534	637
726	268
465	2552
706	758
1217	193
413	708
1923	119
376	187
765	416
352	270
622	1539
36	578
204	3390
2735	788
3467	1385
1884	4497
429	3823
2253	30
3645	17
15	2111
711	129
1029	1966
1055	1287
2016	1632
3061	136
1271	408
2886	674
856	1546
2035	13
117	3853
4129	1734
42	303
921	845
610	612
3792	3665
2263	772
3097	369
3732	2783
725	3736
921	324
3160	1910
622	751
808	663
88	152
629	54
1932	1154
2677	0
1486	60
784	556
179	2682
2062	2528
2670	640
820	739
599	20
184	40
720	8
133	196
754	1550
1540	568
4615	0
61	175
624	1104
880	0
873	1180
405	243
1142	821
1201	1154
1272	253
252	124
224	85
377	33
1479	4012
12	2257
1772	1782
541	767
2807	1113
186	2069
1935	787
626	1107
3143	141
1142	1654
1766	2641
9	95
825	1
2035	1274
29	479
70	138
91	1939
256	314
830	3610
185	194
2285	227
1730	2882
1971	112
624	653
3790	4036
2265	1716
384	132
94	26
428	635
1234	720
4689	273
859	978
553	139
1826	562
680	573
44	2387
48	24
1293	1554
583	2501
220	289
1085	159
2171	220
3111	12
332	85
819	653
232	2053
5312	1632
106	190
1410	2698
3162	148
269	96
237	677
1597	68
602	50
942	141
201	3428
1533	6
2216	291
82	1034
402	638
111	4
303	1183
405	12
1437	6
423	1878
504	1
3453	81
1151	3
5286	1191
3256	4425
910	56
1304	53
3055	0
12	41
1143	920
994	270
906	1123
764	608
321	1238
330	327
166	142
115	650
3180	6
12	664
1677	2461
1451	632
1380	28
86	32
44	398
1354	140
3748	2021
406	4991
203	87
1021	2086
16	1485
303	898
3527	2
768	1354
579	2738
2753	640
2247	97
2223	1851
2370	7
748	324
559	1320
1433	908
27	132
1745	3070
2377	1491
221	1275
4560	719
157	559
585	70
311	5021
352	56
929	777
433	1356
98	64
1835	69
2191	127
326	6
118	85
1368	2022
1489	1532
2746	2320
530	208
321	1505
603	37
1067	1600
4544	725
1071	165
4598	309
1690	1227
248	749
52	4362
1794	3042
4247	2382
1305	23
3369	7
942	134
755	566
1358	796
854	57
1740	0
2913	1087
4222	120
9	1993
147	20
5148	837
1309	899
540	364
3136	1622
151	886
596	376
395	1223
3275	2465
443	278
238	178
2862	164
1085	286
4571	34
9	722
1520	1651
300	1221
498	424
223	1368
1988	17
2690	1831
2396	209
2126	60
593	14
278	1438
1812	17
5014	156
302	729
567	1909
662	49
2615	551
590	292
571	1271
3542	1339
275	3345
350	758
3352	1719
972	2473
479	823
1336	19
2295	25
335	1332
947	2563
3545	2305
1641	846
348	37
5009	274
1798	190
234	464
449	34
172	979
626	2043
2507	20
632	2009
3067	670
777	216
171	189
663	1361
2082	3882
1994	143
606	477
468	1438
414	301
257	101
342	509
1163	710
1253	945
3372	165
604	1414
278	1139
1452	1149
1464	114
64	1186
469	0
2516	1639
1785	162
4210	827
1640	144
1514	275
403	310
394	424
3796	3797
215	3312
166	25
340	773
1129	193
24	3588
1942	22
75	703
25	490
1312	674
2891	679
558	776
158	94
4011	72
73	381
515	444
67	306
2067	371
264	893
330	699
2005	18
231	361
1785	23
38	201
92	303
1021	16
631	1313
509	515
4577	1422
3416	895
422	525
2873	2628
621	2379
161	219
1470	1129
1034	279
2693	4
203	28
790	898
1559	4202
280	969
422	1257
1464	1333
135	1916
2393	283
1218	1943
2029	4
152	60
1671	544
381	37
1593	5
545	687
49	2322
513	142
2503	2
306	2662
525	31
99	162
427	1
731	261
1515	1112
1862	503
185	1015
2743	1273
2402	297
372	347
1222	217
1964	381
1053	256
1394	18
2304	336
699	18
783	4081
1450	2320
2540	1045
688	1887
308	3425
118	39
2077	245
2509	835
567	4534
4489	41
743	1472
1599	32
239	655
227	4069
317	842
192	1335
1336	72
413	279
890	409
740	50
163	180
1506	35
20	887
338	1667
348	40
606	1324
82	1349
984	183
332	471
4443	3027
9	74
191	1892
598	149
623	359
1878	302
91	379
2617	696
1103	49
768	644
388	730
4010	382
566	2969
3921	123
1929	8
1968	136
623	17
382	3616
318	3783
1749	2596
2872	129
372	224
65	2428
418	2971
586	185
2235	936
785	2204
2634	215
394	283
2085	1261
1175	277
491	362
1971	8
1636	47
267	84
2237	272
864	5192
1211	505
296	358
705	143
1527	238
733	6
1598	1322
2097	837
86	381
466	270
261	259
1984	25
261	680
986	1080
4299	271
3811	271
101	67
2642	439
243	2686
1107	1237
1995	2593
2204	115
1816	519
2835	2316
86	2213
818	2150
5012	862
185	2106
1354	712
351	197
185	2592
484	663
1332	268
2320	2746
1203	16
730	222
2013	1970
717	940
2017	1
260	1077
75	94
182	1610
2098	176
451	58
3668	815
1375	6
740	53
2245	34
67	513
325	289
612	2072
757	483
3379	542
16	940
469	609
384	667
1006	1055
2042	678
1597	434
482	415
279	720
108	669
344	1457
1570	95
2091	34
1549	347
82	726
184	278
1253	1772
310	656
701	710
1211	495
696	1939
2198	2166
620	401
1332	848
100	104
2849	503
3924	2888
1518	904
815	41
546	252
4830	383
2066	717
3004	250
1140	1895
2500	60
1654	782
3029	155
1981	282
120	16
258	1160
3610	830
495	526
637	93
2201	464
105	4249
955	438
567	1286
88	116
1119	1831
606	76
1138	1314
86	1175
3371	17
1304	2177
3687	21
1284	3321
321	116
2079	14
951	2768
852	132
1767	31
1202	2315
1464	1568
499	2620
992	760
2127	43
1428	1203
1440	152
1150	80
1114	83
384	40
1058	78
202	740
1200	0
24	4417
363	243
323	74
3109	25
632	61
52	1518
443	437
1563	124
1905	81
9	460
3637	126
553	1020
1264	15
769	22
2004	170
3938	1750
632	2005
1334	375
1312	1146
1379	69
3322	12
757	261
115	924
209	228
1468	53
1562	249
223	341
1813	286
223	157
3123	149
1536	59
2495	281
676	926
150	3539
1064	688
885	1101
1271	833
616	28
4099	16
2489	193
1508	1092
816	4
75	42
478	156
1045	775
2604	2780
4465	200
1159	910
199	11
879	697
3373	22
3028	511
244	212
939	799
513	373
568	290
951	3860
4537	3137
960	21
1011	933
3240	4195
62	838
553	1266
4253	20
338	37
407	600
285	356
539	518
331	720
625	393
1717	23
1945	18
949	136
313	249
128	397
760	620
2624	2257
3382	324
323	27
994	183
1874	316
767	3190
1308	1077
345	578
2659	1201
449	184
1357	1040
1156	706
608	718
2577	433
92	325
1129	3
1724	1373
3077	251
2223	2654
1815	155
301	310
4728	309
3163	2628
2723	2975
1002	216
847	398
1248	34
136	3439
164	144
128	809
669	490
1443	183
319	410
3000	102
915	571
337	1253
112	850
443	1683
2260	559
1314	545
1358	79
1972	2113
3815	382
2234	3035
475	4720
129	2058
1480	694
1035	1707
622	0
2672	1690
280	251
121	319
2087	11
915	833
522	493
442	192
312	53
1670	432
335	1610
682	363
195	26
199	1232
206	701
3866	218
4394	1380
1874	47
3702	71
717	1134
4529	196
1768	773
921	749
573	33
2449	779
753	579
1201	1679
399	3895
1613	793
3265	567
1561	2274
1973	270
230	1505
1507	1132
3011	344
110	2200
491	304
1989	467
189	75
2406	1269
1772	1259
4029	4848
689	482
403	2738
4015	48
97	3727
548	1
2587	3
1345	1189
954	839
3326	1273
838	27
257	890
234	520
1556	1783
1391	419
1523	2
1692	1376
1645	153
2778	60
166	716
1001	2284
357	1830
1824	251
12	1546
1998	32
3436	4504
2277	102
240	1011
1354	768
2242	201
50	1
381	348
2424	1526
3456	4038
42	586
557	896
2483	419
1031	61
1587	1159
986	1572
24	933
1397	215
1955	1066
434	1043
2327	1
1023	4
3751	1783
395	30
1734	57
651	528
208	766
1170	336
50	408
1107	1790
1331	580
48	618
1079	99
3630	848
2289	1266
1083	3493
157	843
397	285
2059	1633
1406	3354
1057	3023
655	1077
831	3117
2784	615
15	30
2218	347
2319	953
1719	3
1286	514
1561	190
2612	292
513	642
2727	149
1346	1165
2990	1
88	27
1118	1863
604	3072
1094	361
1804	1361
1375	3
2861	860
1095	59
306	581
1902	3
1320	157
836	43
719	1049
240	259
728	414
1759	259
3829	708
267	981
3109	92
716	513
1235	2209
1059	304
383	231
283	21
1889	29
2057	609
1053	216
368	733
105	1460
1453	1918
1208	705
713	1031
1613	32
2065	823
1401	0
2138	32
3219	435
1700	19
1427	1939
1891	1396
180	1602
171	225
15	779
2460	725
524	771
258	1114
469	128
1886	14
1047	151
533	247
312	94
1182	430
517	1049
2929	2723
677	3321
1860	259
2271	947
807	37
146	3781
1034	49
1393	964
686	278
91	582
210	47
335	1430
2427	1526
323	58
607	937
3374	0
697	755
234	1939
362	178
789	153
1943	217
857	758
930	137
2444	314
2344	0
3222	164
194	361
3901	2160
992	1815
1341	767
2297	109
261	27
3788	1503
529	21
115	772
530	1853
561	193
711	184
61	36
733	472
1942	3667
629	0
88	1047
12	360
1114	53
1400	167
3518	3991
29	771
2479	1944
181	1385
622	389
2324	573
2578	119
1973	11
1606	56
836	321
3486	3594
356	179
16	805
246	3299
3412	1131
2565	2808
2139	11
202	2
947	3561
845	744
1809	685
1822	0
77	684
167	1181
825	207
267	560
1445	708
946	213
1563	10
29	245
579	401
1321	83
578	441
399	4606
1187	331
1315	2
2462	2794
1223	830
2489	130
373	14
2307	41
344	12
2656	2794
1348	783
676	496
116	773
1129	4
2362	36
1335	192
1037	709
980	429
4238	2797
473	51
2687	1634
1945	51
590	223
3749	1536
2120	147
505	506
2836	1445
177	26
2384	227
2241	1609
2345	2790
1157	211
461	610
297	333
2098	290
727	3111
2601	707
1609	2241
133	23
1541	586
3365	2465
3115	3378
1568	57
779	1873
66	734
135	4817
2093	2282
255	338
669	37
165	275
184	1159
2268	253
520	152
1678	1245
1244	2103
131	4987
218	4780
1134	183
611	2053
556	387
493	58
48	3084
1622	2231
561	814
3545	2119
741	285
1038	662
1914	127
2246	2064
354	1053
258	3063
150	2879
532	476
1724	689
2662	56
1242	1005
1154	30
2370	52
142	1829
794	576
4341	246
1099	880
9	1032
1155	1409
698	307
546	272
69	1266
1576	272
2362	1167
636	132
1215	38
796	3
824	61
1809	860
262	113
1004	1
651	202
279	857
800	1687
635	378
899	530
498	44
782	828
2946	828
2253	695
467	1035
1356	1428
2531	41
647	261
3333	3514
2250	134
2401	5
2820	2416
671	4386
1335	0
1746	1728
121	171
289	113
1483	148
2449	141
413	686
86	47
250	89
846	1289
105	2126
167	683
887	572
2567	2193
460	123
2981	1012
1613	949
255	742
1878	885
611	235
1263	1351
1819	1960
1304	19
450	839
858	4535
3460	1026
1500	651
872	32
588	330
620	608
337	256
2657	2
4571	293
1631	14
1103	980
503	1443
27	693
1562	190
1381	517
2255	1575
172	4901
1378	57
682	221
557	878
3168	14
1069	287
1480	227
353	82
1064	1776
100	67
1633	3043
663	103
3678	2439
1077	20
758	1618
9	88
1496	0
2165	2
488	1944
4415	204
196	4733
285	397
1063	1897
2245	2670
872	1823
3858	20
161	96
2818	882
178	9
2354	1209
468	22
277	121
1739	1208
963	1
2450	30
401	418
873	869
2315	59
4925	371
2670	10
4142	11
2063	627
1264	303
442	504
1290	80
3625	443
318	2587
1387	842
230	228
485	161
292	230
3708	7
166	209
431	981
179	644
385	603
1235	84
3900	117
4280	3277
639	530
3182	1043
5142	371
470	105
1593	390
15	3988
2022	36
370	429
1153	8
3805	1984
42	1288
1893	1358
547	242
3356	61
1315	148
1516	1475
540	328
4155	130
2192	761
52	1550
1075	205
452	4963
230	1157
3009	1601
2154	20
730	572
471	611
220	224
553	1429
2392	42
232	209
389	960
4499	4470
1415	510
566	1299
291	2456
1366	1178
78	137
223	172
919	676
157	618
797	2083
3784	1926
283	160
4701	246
1209	956
562	132
685	45
106	2400
2128	292
1068	183
1935	1703
2285	13
1428	786
1606	19
1156	1284
581	39
2048	2613
731	575
1140	1314
2030	272
186	2203
1641	609
186	1141
103	194
1462	2362
2604	2436
1160	42
174	573
451	286
881	876
686	758
1226	738
1839	2564
646	350
362	16
947	702
1320	18
217	4308
400	567
1223	1040
410	242
1649	1783
261	900
984	861
2889	2307
2129	2539
1432	421
218	11
1195	57
3459	435
