1035	186
3020	961
3458	53
711	206
1618	1453
707	314
2409	199
2643	143
1354	407
1679	135
108	482
218	212
2221	41
2721	42
2499	3062
866	2130
197	899
2901	278
1722	495
507	810
247	430
13	394
1685	266
193	154
610	471
2143	944
1	3971
2231	3
255	85
1081	1678
495	1702
1968	365
1939	66
418	786
1	885
124	36
686	445
803	29
137	786
2959	63
269	333
1013	47
477	10
899	691
1854	82
73	619
1598	1844
1880	34
21	750
201	296
814	26
5	1476
569	50
2950	2268
251	645
1010	83
44	998
233	952
846	90
418	1428
104	671
3964	15
1482	348
124	181
846	676
1639	34
848	396
37	201
1155	1024
1183	215
1483	63
27	1867
2168	937
1648	466
980	1449
2666	16
3766	1974
1682	469
428	240
1729	1298
586	467
1883	11
332	413
798	464
4256	155
133	9
388	59
1438	2249
2411	206
780	501
2150	46
486	1714
1897	962
1384	3566
991	756
363	1289
155	150
219	881
4671	120
331	115
2576	10
2750	740
977	811
1532	834
30	145
19	13
3079	4
1650	83
1291	194
364	179
332	38
899	1083
2019	268
123	3705
3010	74
764	7
3877	2070
167	22
708	252
1131	317
1853	42
1553	17
154	3358
119	603
197	124
1649	393
1411	2953
1209	217
2565	30
695	1135
85	240
3773	2
1177	23
122	459
189	775
1264	222
1300	173
1806	16
1762	169
3297	0
161	66
4286	379
20	100
3727	4
2025	125
803	188
4402	941
319	4080
742	789
1159	12
585	31
4852	63
60	181
350	1293
50	39
800	430
9	156
178	1917
1	916
279	305
0	2165
164	2865
1145	2067
2451	237
2257	64
211	626
670	1763
2404	2
1656	749
372	964
478	901
431	31
3	32
1035	267
67	363
13	2468
2371	136
3	1068
474	172
18	668
381	321
820	106
66	687
3567	1956
3759	138
1091	1127
2400	1264
1351	357
4169	216
3269	203
4291	1097
1346	487
1199	536
608	41
2135	107
2476	266
1926	79
87	355
2550	107
2769	1009
1313	227
422	53
168	1699
3075	3721
11	310
327	114
221	2650
272	145
1049	1224
3901	135
1865	559
763	47
386	2443
355	14
2760	31
1553	4264
1238	697
628	342
3049	342
702	245
842	42
378	5
1265	33
56	105
157	44
910	251
645	80
417	105
280	145
1298	3762
2032	290
1044	94
990	194
108	81
1332	42
510	128
2821	63
2174	7
593	547
1146	541
516	13
1000	1471
105	278
157	1023
2831	1113
1403	659
100	184
634	129
812	101
355	149
654	59
236	82
712	1428
323	93
639	1246
261	156
2711	293
3585	15
2135	328
412	188
3498	26
241	386
71	3201
497	145
2464	216
896	712
3248	506
456	565
765	4378
9	590
1286	2982
227	817
3688	3919
827	24
1728	210
305	128
124	363
2028	14
27	2440
98	199
818	2
3264	16
4549	10
119	27
658	534
2585	224
240	428
2149	359
1413	25
1187	6
629	2038
1104	3539
1020	196
1218	76
1340	1133
1	315
1728	86
2120	3771
129	254
70	3456
518	32
969	785
1261	339
3406	34
884	101
1177	321
1121	242
3	172
39	19
1247	131
401	281
1645	48
1327	283
682	273
35	377
492	1471
4607	40
3838	275
2301	24
633	133
5	617
626	501
1162	1049
85	1387
2433	1434
548	1220
398	372
214	253
337	1531
1972	855
28	21
76	1063
2207	818
365	465
1878	32
777	209
919	1386
28	631
347	122
533	143
242	572
271	304
920	14
2630	379
2481	166
98	2008
483	37
436	390
3246	4
59	254
306	380
621	49
3233	42
1260	10
29	271
342	44
137	15
357	32
2919	139
1121	229
3741	187
771	147
1965	2254
951	117
177	26
1056	256
576	454
57	45
999	2325
3123	2
148	558
178	141
3665	349
1252	136
493	2178
776	41
1	1583
1615	104
236	126
2469	14
56	234
742	55
585	559
169	279
3644	3701
737	808
1221	245
189	1477
4260	17
8	1428
1227	156
2208	10
1853	0
603	172
763	204
626	393
703	419
842	10
421	99
1825	24
1939	9
1189	339
424	28
308	128
809	554
1136	1735
813	320
431	63
1163	37
297	1
1117	819
1772	32
100	1167
98	2877
129	144
162	10
64	58
1168	1276
875	208
733	244
58	2127
120	2225
1128	101
1256	78
1422	3
1101	2854
2860	965
1060	591
1651	194
192	137
643	24
2118	102
279	61
1267	1278
57	685
1073	1478
527	18
211	1702
1389	271
606	121
855	430
702	2058
33	1041
108	21
448	637
1390	422
146	27
262	65
2663	223
1893	2
784	39
1492	3
529	1095
844	2951
1167	69
889	13
3766	0
528	134
3240	2
580	333
565	2
190	432
6	31
436	88
855	58
593	1471
1073	802
2994	117
2234	483
800	246
182	175
1642	111
999	201
2106	16
3751	41
1019	611
2462	32
1688	0
111	1354
245	97
1102	219
528	345
75	1076
412	6
4005	206
1989	59
414	593
1149	405
221	699
640	397
38	540
318	135
1432	1612
103	902
1886	12
57	549
372	1836
64	1191
2601	1005
1665	2529
130	159
1237	44
527	115
1785	980
121	10
150	58
49	90
204	549
1310	200
364	388
890	103
502	624
3601	201
1430	382
411	64
2364	198
2725	4
1638	858
465	743
546	1416
3353	3446
865	451
468	250
496	921
827	5
2045	31
2308	625
1277	432
699	127
105	91
567	1294
1753	1184
98	112
2467	32
1776	2882
2187	109
548	1386
848	1439
3097	251
3505	120
1539	1357
622	11
2508	1530
1414	3544
2433	1774
2140	53
1654	746
1566	826
37	827
39	30
3486	1822
985	14
1064	69
81	793
1	721
1660	125
473	617
437	57
112	465
664	233
2575	54
518	1119
774	231
2696	33
1762	311
363	192
200	863
28	476
1642	942
1364	12
671	1641
168	1047
146	124
750	236
346	443
2460	151
281	130
1759	86
223	651
2368	75
1478	235
46	763
4468	400
56	594
88	330
375	31
514	1210
2975	15
1335	477
530	254
1387	392
294	91
1261	729
200	23
3106	3572
1022	73
73	877
409	202
780	245
1234	1410
1786	29
123	326
91	104
182	428
618	61
1169	25
2230	233
1735	745
2813	1169
1013	1205
1650	928
118	132
187	553
56	477
39	103
1757	77
28	59
751	109
638	892
1574	569
2275	415
196	310
329	463
95	839
1334	27
54	1125
319	18
602	447
2214	1684
1965	111
4644	947
902	2634
5	280
606	447
183	722
20	198
1292	2
1211	138
2330	121
268	2146
2814	587
2239	2001
39	458
2610	34
609	38
49	462
327	1203
1457	218
296	32
1470	1408
1259	283
919	1954
740	2720
167	339
886	581
1496	1114
300	1567
1651	2603
326	169
3171	109
2175	117
2900	12
89	1361
291	650
1752	796
3382	1484
66	63
1391	88
1142	421
1058	41
1204	393
461	319
2916	3
1171	10
2422	30
1768	847
1875	19
548	62
124	680
921	2179
45	333
1764	370
916	94
1740	268
9	282
509	158
383	80
813	2255
306	121
3247	12
2	355
423	2236
2673	14
3090	2267
4030	278
211	19
616	202
581	307
2213	425
1423	193
1696	22
442	421
13	684
2516	949
282	584
148	112
76	1425
297	45
1705	1331
92	746
2386	3321
1	441
387	32
92	269
1199	5
233	41
52	346
3778	117
3772	138
1435	826
332	1595
1239	101
623	237
1037	1857
465	414
129	11
199	292
171	204
670	187
2336	40
2204	1190
3307	2
265	266
162	1150
586	19
774	47
3322	311
239	41
342	367
66	601
1060	0
2458	22
2432	583
301	370
142	89
4046	24
2727	96
401	564
372	14
1401	11
1755	553
1058	75
277	591
85	81
228	191
2913	19
87	83
2750	102
1737	822
794	51
1819	1533
1	3880
485	1252
134	505
377	99
1692	805
2272	131
423	3704
14	372
105	387
1971	0
1027	318
968	1848
13	7
1802	1281
2272	0
1447	323
341	182
147	2
1518	1871
4230	1250
1418	1210
35	182
921	138
709	1290
456	2594
613	1546
0	1295
162	73
338	304
8	501
105	56
163	2400
1210	1238
23	1641
1605	63
66	332
510	150
1830	51
16	388
49	233
1020	28
804	290
27	621
306	2696
98	987
36	150
4436	320
9	836
13	44
241	28
223	108
1373	436
462	50
1773	625
1740	150
3363	27
112	50
645	154
369	105
176	293
3724	3584
913	38
47	76
19	369
842	48
1803	51
404	123
117	1191
57	341
602	3317
2045	32
998	95
1425	63
567	1204
1391	245
8	189
2959	121
3133	139
2300	367
176	49
1642	12
536	347
2042	1555
1880	11
2215	47
825	265
2100	481
735	22
114	658
616	212
860	579
1007	97
8	1453
1286	1946
1130	40
116	54
151	718
201	22
357	807
1166	1757
169	1056
730	559
4249	10
198	102
1856	43
2049	3578
711	400
330	93
389	246
161	401
205	147
3113	107
321	762
49	1661
3206	557
176	551
8	84
3	159
1051	97
1904	1211
111	1511
669	231
616	21
1534	1297
261	3458
126	20
1451	245
210	158
1112	47
616	565
3753	1104
337	556
1705	227
623	197
4091	31
169	287
507	3
677	2803
1194	208
2669	16
1034	53
247	99
143	243
1004	38
2032	1670
308	461
763	23
2253	29
2463	11
3171	186
3663	40
5	187
1868	40
1854	106
3451	325
562	1997
37	824
1785	810
3310	3
1804	54
3205	858
1896	471
1970	354
142	1169
1274	5
2793	3
399	9
1730	116
2026	48
57	421
270	1816
1308	119
4708	1759
133	89
4188	24
1410	92
713	168
1005	2529
1192	174
516	1537
453	261
71	20
57	365
536	1005
184	600
2756	1638
454	178
1080	786
112	668
19	835
3055	0
2731	456
483	4351
81	1129
924	887
384	248
109	212
1106	829
195	51
1072	2642
654	1482
69	90
8	1484
1413	614
823	119
838	1785
69	243
223	646
145	5
61	1310
562	98
395	471
765	1629
1698	664
2616	1063
104	39
743	21
1688	11
1231	235
241	26
162	172
1053	80
2559	2154
120	2208
56	497
1419	46
2724	3218
839	316
2512	224
567	405
118	563
269	271
3423	14
962	6
2542	3748
920	51
588	201
1671	77
2133	47
683	695
521	358
744	107
815	66
4239	121
18	625
85	817
1941	828
1920	7
795	73
412	226
108	661
939	147
2172	734
2176	1119
1035	648
37	476
660	535
1481	367
1135	211
2706	5
45	269
101	38
460	2281
2452	2131
192	877
938	322
2180	64
1307	2109
333	150
1071	2624
822	11
5	374
60	190
2578	894
623	254
56	87
502	489
16	1028
271	108
1213	1173
71	411
1746	22
420	268
2350	402
693	1100
459	285
1911	17
383	703
484	152
182	1154
3599	11
181	110
1277	80
388	1488
860	30
1442	485
3294	34
1826	1670
572	470
190	242
306	1602
2437	444
1490	325
635	328
187	582
394	3
610	5
2128	41
461	2
1791	17
8	3966
424	333
695	1063
85	228
882	869
3401	263
533	9
142	240
515	149
350	1505
942	680
3964	335
218	2725
1275	2656
3	832
171	360
590	196
16	1951
2718	245
186	12
1	926
3278	46
351	1576
336	468
185	228
133	28
209	38
218	19
640	1088
317	672
2098	215
2458	3412
488	141
1245	166
824	625
14	1522
45	5
1846	96
744	982
1467	819
88	502
156	942
56	1058
308	1447
56	856
1040	420
2202	194
1373	1836
3450	594
1933	649
19	3954
1645	59
70	1398
79	1523
60	205
1180	5
2193	601
812	4
872	1
442	542
492	970
129	1
337	9
2271	514
523	64
3641	1507
2838	34
3075	2222
832	267
718	143
92	1467
704	1510
608	495
3662	0
2830	138
1640	1456
951	570
2118	9
704	1159
759	3
1128	1860
91	179
1351	6
678	82
274	321
111	112
423	2822
873	54
364	1251
130	305
69	725
1097	788
490	832
347	341
1270	237
1245	432
326	79
510	727
2653	1089
3577	495
52	2816
1399	29
683	636
2319	11
20	608
734	1056
3191	1694
2862	21
93	297
3765	10
3729	373
56	103
794	1190
1425	9
3	124
272	237
2227	1998
2021	171
2120	1515
515	117
28	360
319	1087
1628	3
677	245
1355	125
4091	2950
145	2
589	419
1499	327
1159	20
880	43
1338	899
233	18
1372	739
1064	327
1254	275
2	56
2820	268
73	101
372	47
8	289
657	309
98	331
184	108
79	473
2842	127
2835	165
2627	53
3832	2163
3877	2920
2817	12
3722	194
1314	9
905	188
287	1328
500	967
3625	1158
2390	808
1451	34
438	327
1323	278
1785	314
4391	53
1183	983
1480	75
914	130
951	195
4092	4
2684	10
132	1664
193	152
687	1702
3212	280
715	679
1351	681
1268	1960
827	80
8	160
39	973
1194	6
2112	94
1541	339
1456	339
3697	153
1802	691
493	699
930	114
845	32
747	77
708	102
588	38
737	397
2236	1412
2299	947
610	2367
755	50
1042	1124
1316	3057
4619	10
1687	283
1506	1561
200	255
1273	470
985	217
184	1317
118	1965
887	1200
361	1192
901	426
1873	46
4710	63
1740	941
1555	278
130	914
323	22
283	331
859	1766
66	200
27	689
37	1797
89	600
2233	80
1746	3839
678	64
179	32
1585	119
2065	30
655	707
43	1657
2027	11
2507	147
2960	328
72	32
148	1925
555	41
1	1736
769	157
306	2049
9	71
596	301
1034	429
240	44
1567	3487
251	73
813	942
1053	1179
1604	31
676	198
176	175
825	1493
109	166
863	77
501	3508
278	752
627	981
74	234
1945	6
9	122
154	793
1672	99
2180	278
609	336
1754	10
1614	357
391	113
146	1057
419	101
811	258
1847	1297
111	466
2543	349
1153	3537
1596	429
230	518
608	148
1760	1484
153	347
112	343
61	889
288	429
931	947
13	801
56	663
2615	0
1747	258
1425	293
1063	203
3120	68
167	57
963	113
3269	219
1096	149
213	490
242	467
198	129
8	798
869	1763
696	368
2597	25
500	800
2139	266
1109	312
517	75
2108	22
2985	4
1962	1685
768	75
3676	166
348	94
29	967
267	1837
1978	44
2494	1607
1853	254
1990	471
278	175
951	84
221	119
727	572
1223	380
112	124
1500	188
9	827
2370	785
98	55
1988	120
838	886
376	28
1775	667
478	4602
2868	135
2436	1266
536	1338
181	797
1054	199
935	340
298	2504
4717	29
1651	1798
1377	62
1916	2653
4798	194
450	70
338	25
1451	497
451	953
20	764
1669	145
1520	53
1032	1192
352	148
411	55
3240	5
4112	3571
338	78
175	0
1489	918
1334	568
394	57
409	443
1369	321
828	1458
2223	606
2094	68
1332	3
719	765
1352	604
1569	70
274	366
37	200
1314	86
1290	3730
108	35
9	617
968	1735
5	243
1005	919
940	86
296	28
1699	229
1298	2606
532	137
235	92
418	212
1277	76
972	40
677	684
1081	1071
167	4
1728	3065
4530	27
435	11
931	15
174	451
993	979
823	2055
152	441
1925	1090
3152	366
1700	297
1236	464
66	32
949	226
756	451
115	733
559	158
1471	314
2694	120
1184	2499
387	705
2101	2
4612	206
2250	94
580	286
2189	23
1602	2334
236	5
506	837
510	3
343	86
3111	6
1621	245
1153	3312
581	258
3533	291
1404	6
240	198
183	1230
165	1880
9	283
3263	120
1786	112
4497	53
1091	2221
480	57
85	2784
369	298
921	18
365	425
0	177
253	238
1423	1159
794	5
2515	588
2235	51
914	1340
20	816
1616	1386
583	98
2450	149
50	633
493	439
479	447
827	144
4268	2774
26	995
300	401
638	283
161	65
90	690
970	104
2050	77
726	1365
569	115
998	168
4144	1018
1632	3345
3094	3276
375	71
1458	2063
196	280
2131	139
918	103
251	1607
595	372
2698	623
392	156
2458	272
1381	519
1034	673
314	258
2331	119
386	5
483	506
885	75
369	923
1605	15
634	141
1708	785
403	981
2243	321
70	1596
706	993
521	276
728	197
2578	24
341	1842
662	574
636	2666
313	159
39	300
1577	884
1548	379
52	1450
112	1192
1461	1456
4839	29
1750	0
407	17
36	5
193	378
1020	1474
1678	1071
1149	1180
332	2457
1382	1895
232	1331
2071	390
356	10
1	305
365	3763
2080	120
1535	117
2014	55
649	415
374	65
385	184
1873	160
326	628
529	131
2105	7
1965	38
50	620
85	91
2999	1165
1257	1071
316	180
0	383
43	675
350	89
616	1006
694	884
2225	1691
1724	451
864	2515
1192	289
1061	715
467	240
434	29
86	1944
354	1869
2178	29
2028	2153
1717	1777
1613	521
378	1659
708	452
501	1909
948	1458
859	300
1361	2014
794	11
252	152
401	105
1043	64
893	587
1167	219
911	7
2663	1330
259	9
783	68
441	112
175	36
3225	1721
203	2362
91	1682
33	315
396	430
2314	1707
108	470
1608	48
595	541
1121	2582
3372	65
707	1471
624	2127
192	1271
162	289
1666	2102
1541	892
902	2034
9	1940
955	445
2096	681
175	203
1648	216
1637	364
89	501
19	911
57	751
2410	1357
62	17
2104	84
3172	864
214	17
1284	806
2105	25
1720	73
1334	1246
709	3507
1744	2345
53	14
1696	38
1826	1048
19	803
896	1497
1	3220
44	1047
244	103
634	171
180	148
535	49
1003	229
556	45
1382	390
1120	175
598	155
9	57
1939	902
2104	420
777	992
160	1119
3577	4
176	517
514	480
233	539
582	1124
1079	3
3236	192
222	145
625	2034
1306	206
3045	1458
2474	73
1012	77
180	1707
272	413
1186	1164
55	1293
298	7
19	1269
291	82
1327	12
2965	42
458	50
19	417
362	44
2098	32
2911	3047
3584	0
2623	53
3864	201
3796	17
2524	47
274	23
799	145
230	270
218	44
60	2891
645	328
3207	17
0	945
135	1582
267	125
33	31
273	2774
454	438
1634	916
1688	619
45	19
1626	284
1154	514
743	254
152	49
1109	219
204	51
1706	128
159	185
916	659
1214	9
4291	498
3256	7
329	37
622	101
1105	427
1077	166
2473	0
2777	1125
1399	2836
938	610
1282	1028
864	1903
30	46
1141	847
482	66
3802	45
980	1785
1609	1088
1752	426
135	313
325	38
342	119
411	99
2474	941
560	1090
1709	68
33	241
585	1400
145	667
4188	14
3975	245
528	644
76	49
115	459
352	304
75	1502
140	1560
602	619
415	32
3006	72
132	420
4150	836
229	50
282	415
159	1579
848	309
437	2398
1875	69
143	175
219	401
878	31
52	214
2139	215
1263	834
1517	12
110	198
423	2267
1811	712
1081	4
327	85
2502	4
255	3623
81	11
1	437
663	323
579	12
1058	22
1	283
123	193
309	209
599	4166
33	578
522	1038
1516	510
211	1496
250	68
1595	1753
255	555
57	93
728	641
1222	2
436	447
167	385
2248	1470
2592	723
8	1383
1367	2236
719	12
603	83
2105	222
3643	12
236	41
1241	577
28	3306
478	1764
776	39
403	1755
1433	632
557	116
75	242
1079	1484
415	132
774	132
35	2831
924	443
783	2
629	2145
2180	266
623	82
436	1454
2824	155
351	930
142	281
757	205
900	1361
327	293
1674	311
3876	398
3682	25
256	76
33	253
359	58
2372	4184
3598	262
165	1435
183	1252
571	468
1452	575
248	1114
3379	811
1498	683
1	1065
587	14
1527	745
99	1182
2908	37
4704	65
1251	82
939	534
555	1486
110	1329
16	1353
374	1586
2966	2522
1742	1991
1308	103
26	278
123	257
80	5
1138	779
750	79
103	923
1704	287
2364	762
3654	311
1870	16
123	36
450	417
385	140
43	496
112	1537
186	227
478	1021
2184	17
2976	868
3760	594
156	815
625	824
1497	805
1997	0
1153	1422
894	137
352	324
2846	883
567	100
2125	309
64	237
1149	573
123	473
1203	1655
1307	742
407	480
435	1296
403	364
11	624
1254	262
193	1779
1077	873
4218	1759
725	1289
2219	72
685	244
133	822
327	3267
243	1212
872	13
833	1547
2390	2278
452	251
624	205
370	2
268	5
79	55
934	11
2511	75
1019	1282
86	183
830	441
133	94
539	153
54	1633
939	1018
979	2252
736	2580
1407	132
918	228
912	443
1500	97
1511	1157
578	97
790	537
9	2270
2115	220
1356	34
329	783
3324	187
585	3293
507	86
2160	491
2388	268
877	402
1	403
860	32
366	63
624	63
132	415
311	256
233	493
1186	49
342	2433
842	272
1248	7
87	20
4330	201
588	1592
2897	608
3454	1173
669	52
240	1237
5	106
602	1222
479	28
509	1015
904	77
341	191
392	425
4489	96
609	643
26	5
403	661
2473	2
2703	965
88	58
1054	491
1371	1360
635	402
489	202
719	15
1375	709
67	1840
1769	93
1	1625
477	57
778	834
476	1885
2207	254
2030	4738
1235	2297
243	1137
622	40
1489	1113
159	2476
4856	373
2616	564
3263	268
372	111
1883	3874
391	168
294	57
366	503
218	246
3822	3704
179	261
1563	348
1169	142
711	356
798	168
11	38
663	72
784	110
439	493
223	18
3464	266
2846	6
1722	491
3206	1819
111	37
860	277
242	625
1633	47
81	424
287	2710
366	1597
3584	3724
37	299
203	538
61	1064
258	897
1961	56
454	405
2940	68
79	703
1192	21
536	350
264	580
1339	892
174	119
1000	650
645	166
590	807
2550	101
2917	84
1	35
1748	674
2319	642
311	9
1710	190
1311	104
2624	1257
886	326
1166	791
414	462
1109	517
2326	209
1457	1424
387	596
19	1576
1856	655
729	241
1492	1402
346	36
3025	534
555	38
451	210
507	1000
18	567
1099	83
70	456
2694	34
720	211
2851	53
36	359
278	504
815	19
1110	217
574	246
1470	109
1955	139
1236	487
661	1041
1892	48
939	22
8	1685
3951	971
54	1695
81	15
184	884
2	356
263	342
3187	1246
2921	287
669	355
154	478
822	868
769	18
1131	205
246	113
1177	220
1241	19
633	1064
441	286
193	1294
3647	1923
2700	24
749	2178
13	0
119	953
476	2634
1564	421
1079	1333
1433	868
407	2995
978	1376
81	68
2546	67
1380	301
2859	3047
937	30
235	99
1413	62
645	159
3470	160
1301	2376
296	201
28	271
835	2227
342	1750
970	3206
955	34
1320	891
23	858
126	66
4086	158
3155	194
1046	3335
3285	112
2853	12
35	1656
508	36
2243	138
3217	765
2730	2376
2734	237
130	66
853	110
1325	75
557	0
389	549
29	143
957	593
184	1165
1221	5
1882	62
1399	0
3773	19
4043	65
1307	269
2307	429
2218	3343
1817	2008
1436	638
159	1478
1026	44
606	268
3346	42
1	644
600	134
2438	432
296	145
2589	262
1043	22
176	134
2141	0
3731	7
931	46
1	37
4383	12
385	15
70	430
1302	67
503	214
118	278
297	1122
9	799
3798	3255
4552	424
133	519
439	221
799	1095
529	432
1034	504
343	453
201	4001
1432	89
1187	1179
121	491
781	1557
2702	1367
321	1124
1171	342
2301	266
896	53
1070	2487
1226	429
141	2110
20	566
82	73
273	315
173	515
70	213
1365	5
4261	1581
1059	1543
223	843
835	37
669	45
397	68
1225	19
1172	1275
726	459
1666	149
661	107
1013	49
2536	269
177	299
2682	158
23	482
1260	563
553	0
637	1355
4720	25
133	107
1108	504
1674	38
1126	5
317	357
1505	116
1631	166
1075	148
545	160
2034	44
478	2862
1820	2287
2283	42
352	56
151	23
346	246
35	112
465	287
46	656
340	143
485	2
1648	6
2842	1795
1312	2282
3137	1916
1880	3335
683	679
9	593
1156	104
1159	704
2237	570
9	1431
1115	745
18	176
3278	194
710	157
2789	1921
3	588
868	414
178	47
1582	1174
3498	478
412	54
1105	34
1181	2738
1802	51
76	1542
527	53
56	16
438	15
1327	638
1999	1502
2194	402
595	396
145	409
1	1621
1720	22
180	475
508	127
191	2447
2223	1112
1908	697
1622	442
100	1789
5	614
1587	1624
897	715
3425	179
100	476
1112	1119
939	206
645	262
1907	2192
1582	186
515	150
131	2395
530	58
3520	22
1101	3272
347	319
953	103
2442	974
208	283
985	144
1576	1573
1464	319
5	283
3780	1821
1830	1143
2719	1119
1346	51
1075	165
1236	22
1843	390
489	2442
2543	14
2065	1994
3694	30
934	16
282	39
2940	7
232	69
321	196
351	792
4288	290
364	51
1368	31
76	20
5	63
103	1064
1138	19
610	349
148	1652
297	795
26	250
871	281
2285	1361
33	635
1316	1681
214	337
1187	383
527	7
4159	3685
37	294
1801	847
81	105
1866	0
2518	15
9	104
407	6
37	496
205	57
485	1442
372	656
204	565
483	66
2069	1581
174	214
1446	641
264	1275
1023	76
4344	3
1888	7
1556	4
218	185
266	6
57	821
3713	8
1529	202
4198	4
291	422
2605	1868
3042	524
1632	6
1163	294
57	61
141	508
631	970
1093	1163
838	957
13	169
1631	6
46	216
640	145
1561	504
815	156
1221	364
136	1579
3727	107
1936	939
372	154
2566	1114
230	5
43	122
1730	24
403	1583
8	109
1016	477
2553	1411
2764	94
3004	25
1031	80
66	2696
1228	41
943	1975
676	259
67	805
772	971
1540	639
965	212
1513	370
178	617
69	1641
132	425
1703	25
172	1052
3593	3913
2316	6
1660	357
2717	796
156	861
425	209
532	143
720	715
2316	7
414	1747
842	504
2265	335
1139	6
417	393
1	656
1784	504
732	593
585	873
458	168
1927	1638
501	48
871	117
2715	751
244	1230
1446	3854
1320	1528
2980	370
1472	51
2967	2876
2292	33
